train	lucene-solr-user	0	2017	1	1	<957c21f8-47b8-76ea-4a01-65eee54c124f@elyograg.org>	Fri, 06 Jan, 00:54	Shawn Heisey	Re: SolrCloud and LVM
train	lucene-solr-user	0	2017	1	2	<CAFLfoC+xzwLXbwgSXT7xtwiXmZASyq5SnWSUb9+0f9xS9t5_-Q@mail.gmail.com>	Mon, 09 Jan, 14:56	Chris Ulicny	Re: SolrCloud and LVM
train	lucene-solr-user	0	2017	1	3	<D05B5A08-2339-45E0-A5AE-52C1959D90AE@gmail.com>	Mon, 09 Jan, 15:37	billnb...@gmail.com	Re: SolrCloud and LVM
train	lucene-solr-user	0	2017	1	0	<d8f91a72b8e94791aaf1e088dbe38510@DE35S004EXC67.wp.corpintra.net>	Fri, 06 Jan, 04:43	capgemini_india.sha...@daimler.com	Need help for this scenario
train	lucene-solr-user	0	2017	1	1	<CAJuqOKJ04J+=+LNXJYg5YBAdMustw-Bhq-NCXTsX0HbVP09gFA@mail.gmail.com>	Fri, 06 Jan, 16:53	Susheel Kumar	Re: Need help for this scenario
train	lucene-solr-user	0	2017	1	0	<1483686286923-4312690.post@n3.nabble.com>	Fri, 06 Jan, 07:04	gayathri...@tcs.com	error during running my code java.lang.VerifyError: Bad type on operand stack
train	lucene-solr-user	0	2017	1	1	<CAJuqOKJ4uZop95r4p4S2GWt=9VLnFd5y6YG4nYAhnjVoOYGT7Q@mail.gmail.com>	Fri, 06 Jan, 16:49	Susheel Kumar	Re: error during running my code java.lang.VerifyError: Bad type on operand stack
train	lucene-solr-user	0	2017	1	2	<CABRMmtW42kWW=XrzkALauaxSHzq44Mjx7Z0CsSn-cCwySiqd5g@mail.gmail.com>	Fri, 06 Jan, 17:07	Atita Arora	Re: error during running my code java.lang.VerifyError: Bad type on operand stack
train	lucene-solr-user	1	2017	1	0	<CANsFX05aw0DdKvocpvqjDpnZgaFe8v-n02LCzJJKVAOyZbMv7g@mail.gmail.com>	Fri, 06 Jan, 07:55	Dorian Hoxha	Commit required after delete ?
train	lucene-solr-user	1	2017	1	1	<CAF8TkC5vm8uMvNFt1MfxSJk09XdAaGggPZEafspNbNMWybC6yg@mail.gmail.com>	Fri, 06 Jan, 09:00	Mikhail Khludnev	Re: Commit required after delete ?
train	lucene-solr-user	1	2017	1	2	<1484219341113-4313692.post@n3.nabble.com>	Thu, 12 Jan, 11:09	alessandro.benedetti	Re: Commit required after delete ?
train	lucene-solr-user	1	2017	1	3	<CAF8TkC6fBRwosWCOB3oXCO9ZwjpRTaY5OEdhDnguj_R8H9hxXQ@mail.gmail.com>	Thu, 12 Jan, 13:15	Mikhail Khludnev	Re: Commit required after delete ?
train	lucene-solr-user	1	2017	1	0	<CAKTEqfnEAuodW208TJrrF9sejxi9Rc4kQs8iG=R6MdYcSBCb1w@mail.gmail.com>	Fri, 06 Jan, 15:15	Webster Homer	Strange Index not mutable error
train	lucene-solr-user	1	2017	1	1	<CAN4YXvfqNfa-S3KyspJqyLotKyNiKYSE_xjv2Qzk8XHGZFREMA@mail.gmail.com>	Fri, 06 Jan, 19:35	Erick Erickson	Re: Strange Index not mutable error
train	lucene-solr-user	1	2017	1	0	<CAKTEqf=maXqnWak7pbfQo8Fzc8qe2W8LGmUofvmbDQpkbDARBw@mail.gmail.com>	Fri, 06 Jan, 17:09	Webster Homer	CDCR How to recover from Corrupted transaction log
train	lucene-solr-user	1	2017	1	1	<CAN4YXve+CzvutsdDSLey5ZE=d0oLCSTa3mZy7D+mimR6KoqNog@mail.gmail.com>	Fri, 06 Jan, 18:22	Erick Erickson	Re: CDCR How to recover from Corrupted transaction log
train	lucene-solr-user	1	2017	1	1	<8e98259e-7600-fcf4-f7b7-57eafbe666d1@elyograg.org>	Fri, 06 Jan, 18:43	Shawn Heisey	Re: CDCR How to recover from Corrupted transaction log
train	lucene-solr-user	1	2017	1	2	<CAKTEqfkr2PqNeP2j0LmEeNFgALa8MT59KafiSuQu+0qGtHRrtg@mail.gmail.com>	Mon, 09 Jan, 15:32	Webster Homer	Re: CDCR How to recover from Corrupted transaction log
train	lucene-solr-user	1	2017	1	0	<586FE7760246025E00390094_0_11849@msllnjpmsgsv06>	Fri, 06 Jan, 18:52	Diego Ceccarelli (BLOOMBERG/ LONDON)	Re: How to train the model using user clicks when use ltr(learning to rank) module?
train	lucene-solr-user	1	2017	1	1	<BN3PR14MB08686622009167F30E2715E8C1620@BN3PR14MB0868.namprd14.prod.outlook.com>	Sat, 07 Jan, 00:04	Will Martin	Re: How to train the model using user clicks when use ltr(learning to rank) module?
train	lucene-solr-user	1	2017	1	1	<CAOdtO2E3=rQcy2O3VnTWmq22aOMnVnjE050AVAsCqrm1XLaDqA@mail.gmail.com>	Fri, 06 Jan, 19:06	John Davis	Re: Empty facets on TextField
train	lucene-solr-user	1	2017	1	1	<1621638535.1511856.1483736980282@mail.yahoo.com>	Fri, 06 Jan, 21:09	Ivan Provalov	Re: MLT Performance Degraded Between 4.6.1 and 5.5.2 Solr
train	lucene-solr-user	1	2017	1	0	<1483739402735-4312824.post@n3.nabble.com>	Fri, 06 Jan, 21:50	Reagan Philip	Shards not working with basic authentication
train	lucene-solr-user	1	2017	1	0	<CAPUMpAxdh=eYQZeAYsKnfVU69G_KJV-88Wud-OgRw4PgQ4EsuA@mail.gmail.com>	Fri, 06 Jan, 23:49	radha krishnan	use psuedo-field in json.facet api
train	lucene-solr-user	1	2017	1	0	<1483764451284-4312859.post@n3.nabble.com>	Sat, 07 Jan, 04:47	dhelm	Solr 5.2+ using SSL and non-SSL ports
train	lucene-solr-user	1	2017	1	0	<1483785993688-4312876.post@n3.nabble.com>	Sat, 07 Jan, 10:46	akalfus	Solr 6.1 collection backup into HDFS
train	lucene-solr-user	1	2017	1	0	<1483821687241-4312936.post@n3.nabble.com>	Sat, 07 Jan, 20:41	Yago Riveiro	CloudSolrStream client doesn't validate sort order
train	lucene-solr-user	1	2017	1	1	<CAE4tqLNfDstCvKFWK9LK2DfhTHsJzFwM6UPYYQJfwM3gaZpAFQ@mail.gmail.com>	Sat, 07 Jan, 21:07	Joel Bernstein	Re: CloudSolrStream client doesn't validate sort order
train	lucene-solr-user	1	2017	1	2	<1483824570613-4312943.post@n3.nabble.com>	Sat, 07 Jan, 21:29	Yago Riveiro	Re: CloudSolrStream client doesn't validate sort order
train	lucene-solr-user	1	2017	1	0	<1483908120451-4313012.post@n3.nabble.com>	Sun, 08 Jan, 20:42	onur kasimlar	Solr Trec settings
train	lucene-solr-user	1	2017	1	0	<CAF2DzVWhGtoPfYggAyt_WGNAdREQY=8gT=-Op44TWbq7fcu7=g@mail.gmail.com>	Mon, 09 Jan, 02:32	Zheng Lin Edwin Yeo	Different name of &quot;index&quot; file
train	lucene-solr-user	1	2017	1	0	<1483942914259.20331@impetus.co.in>	Mon, 09 Jan, 06:21	Manan Sheth	Solr Index upgradation Merging issue observed
train	lucene-solr-user	1	2017	1	1	<6d5b2cd6-ad15-b43d-4a91-b00db19aaf8b@elyograg.org>	Tue, 10 Jan, 04:11	Shawn Heisey	Re: Solr Index upgradation Merging issue observed
train	lucene-solr-user	1	2017	1	0	<a8aecd3e98e847a6b2481cfc814aeda9@GP-HAM-EXC-P01.civpen.gepf.gov.za>	Mon, 09 Jan, 10:05	Moenieb Davids	OnError CSV upload
train	lucene-solr-user	1	2017	1	0	<CABTTd9gqQDWbgncSxtj6CGk+OQdDdusjyYrWH63vDCO0oLF3mg@mail.gmail.com>	Mon, 09 Jan, 10:12	Narsimha Reddy CHALLA	Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	1	<6a6aca27983948a4ae39bd5eec98786e@GP-HAM-EXC-P01.civpen.gepf.gov.za>	Mon, 09 Jan, 14:06	Moenieb Davids	RE: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	2	<1483970926443.41200@impetus.co.in>	Mon, 09 Jan, 14:08	Manan Sheth	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	3	<CABTTd9gx=csMzC3a5s4f9KoGk5uRgQ5qawX=izwmpKja28ACRA@mail.gmail.com>	Mon, 09 Jan, 14:15	Narsimha Reddy CHALLA	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	4	<c9cfceb0-4f43-4e82-9419-4103540edaca@Spark>	Mon, 09 Jan, 14:15	Yago Riveiro	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	4	<74A3FF70-12B5-4994-9F68-414E7C84CA49@gmail.com>	Mon, 09 Jan, 15:44	billnb...@gmail.com	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	5	<614d5bcd0283491581852b8d46829b12@GP-HAM-EXC-P01.civpen.gepf.gov.za>	Mon, 09 Jan, 15:56	Moenieb Davids	RE: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	1	<CAF8TkC4QGGAiEjBj9ODBmHkzkiKOyxy_JJ=ERq_Jv-AVY3Rm-w@mail.gmail.com>	Mon, 09 Jan, 20:08	Mikhail Khludnev	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	2	<CAKiERN7TB9c3S4MDaaCVGXpoyzta61S=6MQ1Yn=pmb9105WVkA@mail.gmail.com>	Mon, 09 Jan, 20:27	Anshum Gupta	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	3	<CAN4YXvctuorjf2jwT6dQPLBg8p+hwx4SiQqsmHLZ_OKJpPX=qQ@mail.gmail.com>	Mon, 09 Jan, 23:54	Erick Erickson	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	3	<1484025660953.3879@impetus.co.in>	Tue, 10 Jan, 05:21	Manan Sheth	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	3	<1484026375120.40447@impetus.co.in>	Tue, 10 Jan, 05:32	Manan Sheth	Re: Help needed in breaking large index file into smaller ones
train	lucene-solr-user	1	2017	1	0	<CABTTd9j0jwqyXkKTww3ko+pqsELPmy8h4TDdAD9QUTre8ovkwA@mail.gmail.com>	Mon, 09 Jan, 10:21	Narsimha Reddy CHALLA	Help needed in breaking large solr index file into smaller ones
train	lucene-solr-user	1	2017	1	1	<1483966132869.39971@impetus.co.in>	Mon, 09 Jan, 12:48	Manan Sheth	Re: Help needed in breaking large solr index file into smaller ones
train	lucene-solr-user	1	2017	1	2	<CAN4YXvcxXU+5m6tN40BUtkuzJ5wR2mcEoR1-b=NGmkt4Tg=8KQ@mail.gmail.com>	Mon, 09 Jan, 23:59	Erick Erickson	Re: Help needed in breaking large solr index file into smaller ones
train	lucene-solr-user	1	2017	1	0	<1483957832651-4313062.post@n3.nabble.com>	Mon, 09 Jan, 10:30	Yago Riveiro	Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	1	<CAF8TkC6rA-mEeYJDNiRhb1+L8UVL_vVDMwEAakDrptg6YZDkog@mail.gmail.com>	Mon, 09 Jan, 11:03	Mikhail Khludnev	Re: Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	2	<1483960637753-4313069.post@n3.nabble.com>	Mon, 09 Jan, 11:17	Yago Riveiro	Re: Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	3	<CAF8TkC661CWQ8OYz5PXrYw5SMeOYjPrkQMC8tvJXAt-tT2vzzg@mail.gmail.com>	Mon, 09 Jan, 13:20	Mikhail Khludnev	Re: Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	4	<f403999b-459d-4df7-bd16-3581c87fe037@Spark>	Mon, 09 Jan, 13:41	Yago Riveiro	Re: Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	5	<FDF9C6E7-CB20-42AC-AC87-3CA891D72E57@gmail.com>	Mon, 09 Jan, 15:45	billnb...@gmail.com	Re: Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	5	<CAF8TkC4DfazW-UVjqbAr6cvt4w=QC5tv6miQCSP=H4gVjL8VyA@mail.gmail.com>	Mon, 09 Jan, 17:01	Mikhail Khludnev	Re: Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	6	<aaf27e6e-9b6d-4223-8e4d-d3f8ef5330e1@Spark>	Mon, 09 Jan, 17:24	Yago Riveiro	Re: Question about Lucene FieldCache
train	lucene-solr-user	1	2017	1	1	<1483968524164-4313090.post@n3.nabble.com>	Mon, 09 Jan, 13:28	puneetmishra2555	How to integrate SOLR in ibm filenet 5.2.1?
train	lucene-solr-user	1	2017	1	2	<zarafa.5873965f.3df3.15259541716a8dd3@mail1.ams.nl.openindex.io>	Mon, 09 Jan, 13:55	Markus Jelsma	RE: How to integrate SOLR in ibm filenet 5.2.1?
train	lucene-solr-user	1	2017	1	3	<1484052094428-4313328.post@n3.nabble.com>	Tue, 10 Jan, 12:41	puneetmishra2555	RE: How to integrate SOLR in ibm filenet 5.2.1?
train	lucene-solr-user	1	2017	1	2	<zarafa.5874db7b.6d16.33016d0266893169@mail1.ams.nl.openindex.io>	Tue, 10 Jan, 13:02	Markus Jelsma	RE: How to integrate SOLR in ibm filenet 5.2.1?
train	lucene-solr-user	1	2017	1	1	<1484052339732-4313330.post@n3.nabble.com>	Tue, 10 Jan, 12:45	puneetmishra2555	How to integrate SOLR in ibm filenet 5.2.1?
train	lucene-solr-user	1	2017	1	0	<1483968587740-4313091.post@n3.nabble.com>	Mon, 09 Jan, 13:29	puneetmishra2555	can we customize SOLR search for IBM Filenet 5.2?
train	lucene-solr-user	1	2017	1	0	<CAO1OTpjfp0G9UeQn-CeE7PfY5CiYyUGAek19v4wbB=LkrHHS8Q@mail.gmail.com>	Mon, 09 Jan, 13:31	huda barakat	term frequency solrj
train	lucene-solr-user	1	2017	1	1	<CAF8TkC5h6USweb_Uq7x66q+76O4sgAaNnOm2sEXSjzM2BUUvGA@mail.gmail.com>	Mon, 09 Jan, 20:15	Mikhail Khludnev	Re: term frequency solrj
train	lucene-solr-user	1	2017	1	1	<2b9ab830-9400-388c-5780-44295091a5d9@elyograg.org>	Tue, 10 Jan, 05:03	Shawn Heisey	Re: term frequency solrj
train	lucene-solr-user	1	2017	1	0	<1483970862003.70927@impetus.co.in>	Mon, 09 Jan, 14:07	Manan Sheth	IndexWriter.forceMerge not working as desired
train	lucene-solr-user	1	2017	1	0	<1483974395394-4313127.post@n3.nabble.com>	Mon, 09 Jan, 15:06	Yago Riveiro	CloudSolrStream can't set the setZkClientTimeout and setZkConnectTimeout properties
train	lucene-solr-user	1	2017	1	1	<CAE4tqLO6G-1gDZmrwWqm+E097QM1P+ELsm=TBRdcUAK2DuXFBA@mail.gmail.com>	Tue, 10 Jan, 02:14	Joel Bernstein	Re: CloudSolrStream can't set the setZkClientTimeout and setZkConnectTimeout properties
train	lucene-solr-user	1	2017	1	2	<1484848785177-4314899.post@n3.nabble.com>	Thu, 19 Jan, 17:59	Yago Riveiro	Re: CloudSolrStream can't set the setZkClientTimeout and setZkConnectTimeout properties
train	lucene-solr-user	1	2017	1	3	<BN3PR14MB0868F89CCDEF6908520D32ECC17E0@BN3PR14MB0868.namprd14.prod.outlook.com>	Thu, 19 Jan, 21:58	Will Martin	Re: CloudSolrStream can't set the setZkClientTimeout and setZkConnectTimeout properties
train	lucene-solr-user	1	2017	1	1	<344252184.2388260.1483976772262@mail.yahoo.com>	Mon, 09 Jan, 15:46	nabil Kouici	Facet date Range without start and and date
train	lucene-solr-user	1	2017	1	2	<CABN7_s0Nf1RiwAiA_gpBBK5wH7=tYWgFi9NRC3vLJiBJXnxBeQ@mail.gmail.com>	Thu, 12 Jan, 17:08	Scott Stults	Re: Facet date Range without start and and date
train	lucene-solr-user	1	2017	1	0	<A50881BD-73CE-4972-8F75-DD96BDC20369@gmail.com>	Mon, 09 Jan, 15:49	billnb...@gmail.com	Available
train	lucene-solr-user	1	2017	1	0	<1483983899129-4313172.post@n3.nabble.com>	Mon, 09 Jan, 17:44	fabigol	Soir Ulr entity
train	lucene-solr-user	1	2017	1	0	<8FB5436C-4BA0-4209-9E45-D0A313C5486E@vmware.com>	Mon, 09 Jan, 18:35	Shashank Pedamallu	Loading Third party libraries along with Solr
train	lucene-solr-user	1	2017	1	1	<7f27cf37-faf8-5747-5ec6-332e501a4212@elyograg.org>	Tue, 10 Jan, 04:38	Shawn Heisey	Re: Loading Third party libraries along with Solr
train	lucene-solr-user	1	2017	1	1	<95532345-a06f-b4dc-4ac4-22f6b16d9560@elyograg.org>	Tue, 10 Jan, 04:14	Shawn Heisey	Re: Failure when trying to full sync, out of space ? Doesn't delete old segments before full sync?
train	lucene-solr-user	1	2017	1	0	<10747eeb96d540dea0c2c8f579c8cd8b@SNMOEXCPRD096.org.bas.se>	Tue, 10 Jan, 06:02	jimi.hulleg...@svensktnaringsliv.se	ICUFoldingFilter with swedish characters, and tokens with the keyword attribute?
train	lucene-solr-user	1	2017	1	1	<CAN4YXvcaf2wDC1ddSMoCAGEuB+XT+2pzSLHmM1zKkZg2D9RRfg@mail.gmail.com>	Tue, 10 Jan, 12:58	Erick Erickson	Re: ICUFoldingFilter with swedish characters, and tokens with the keyword attribute?
train	lucene-solr-user	1	2017	1	2	<0456fa95498945b995427a3191d7130f@SNMOEXCPRD096.org.bas.se>	Tue, 10 Jan, 15:19	jimi.hulleg...@svensktnaringsliv.se	RE: ICUFoldingFilter with swedish characters, and tokens with the keyword attribute?
train	lucene-solr-user	1	2017	1	0	<CAAC_xBSc2m=mZSMRjnGgYEju=0=EZ76ixU=Mnp5fdjDCLVHmWg@mail.gmail.com>	Tue, 10 Jan, 09:14	Nicole Bilić	Duplicate suggestions when having multiple shards
train	lucene-solr-user	1	2017	1	1	<CAN4YXveFPajwKoH1hWksgTCQrytEaAYgVkzsMFLM9DGfoM6CYg@mail.gmail.com>	Tue, 10 Jan, 12:42	Erick Erickson	Re: Duplicate suggestions when having multiple shards
train	lucene-solr-user	1	2017	1	0	<CAEttBSisrpQ=3bQ19E2BS3iRJ4t_axcDtcu0f9HgHLDJ8xdmYQ@mail.gmail.com>	Tue, 10 Jan, 10:11	kshitij tyagi	Same score listing order
train	lucene-solr-user	1	2017	1	1	<10f6a2a3f557403aa4bf43895e6115fd@SNMOEXCPRD096.org.bas.se>	Tue, 10 Jan, 10:46	jimi.hulleg...@svensktnaringsliv.se	RE: Same score listing order
train	lucene-solr-user	1	2017	1	2	<CAN4YXveCkpy_SqteauHMy7G_N2n8T_RTB_-7LO5imhvcfAHJSg@mail.gmail.com>	Tue, 10 Jan, 12:38	Erick Erickson	Re: Same score listing order
train	lucene-solr-user	1	2017	1	0	<zarafa.5874bd90.6852.621cc7f1364fa42a@mail1.ams.nl.openindex.io>	Tue, 10 Jan, 10:55	Markus Jelsma	Debug logging in Maven project
train	lucene-solr-user	1	2017	1	1	<CAEa-FXj59dyjyuKiVtSR54Qmzx3=XCxC0z4iLwZmKTc7-fyGgQ@mail.gmail.com>	Tue, 10 Jan, 13:52	Pushkar Raste	Re: Debug logging in Maven project
train	lucene-solr-user	1	2017	1	1	<zarafa.5874eb54.6f89.17704a490911342e@mail1.ams.nl.openindex.io>	Tue, 10 Jan, 14:10	Markus Jelsma	RE: Debug logging in Maven project
train	lucene-solr-user	1	2017	1	1	<zarafa.5874ee7b.6ff0.46132b920598a314@mail1.ams.nl.openindex.io>	Tue, 10 Jan, 14:23	Markus Jelsma	RE: Debug logging in Maven project
train	lucene-solr-user	1	2017	1	0	<CAF2DzVVYQq=fhx2AUezke7nfktto=_udg6CzfiGXmw_B3xK+dQ@mail.gmail.com>	Tue, 10 Jan, 11:59	Zheng Lin Edwin Yeo	Division in JSON Facet
train	lucene-solr-user	1	2017	1	1	<c09bb6ecf3ad4777bc5f61b85831fff6@SNMOEXCPRD096.org.bas.se>	Tue, 10 Jan, 15:41	jimi.hulleg...@svensktnaringsliv.se	RE: Can't get spelling suggestions to work properly
train	lucene-solr-user	1	2017	1	2	<d15bdd47-6d85-1151-b40f-4ee6797f1ea2@flax.co.uk>	Thu, 12 Jan, 08:41	Matt Pearce	Re: Can't get spelling suggestions to work properly
train	lucene-solr-user	1	2017	1	1	<1484216014673-4313685.post@n3.nabble.com>	Thu, 12 Jan, 10:13	alessandro.benedetti	Re: Can't get spelling suggestions to work properly
train	lucene-solr-user	1	2017	1	2	<2df6da8afa6d4bb88ab520e1b6f507d7@SNMOEXCPRD096.org.bas.se>	Fri, 13 Jan, 10:55	jimi.hulleg...@svensktnaringsliv.se	RE: Can't get spelling suggestions to work properly
train	lucene-solr-user	1	2017	1	3	<97f709af35de4653ac86ead9f9d390ef@SNMOEXCPRD096.org.bas.se>	Fri, 13 Jan, 11:16	jimi.hulleg...@svensktnaringsliv.se	RE: Can't get spelling suggestions to work properly
train	lucene-solr-user	1	2017	1	4	<BN6PR12MB1345F9B81215229516800D87967C0@BN6PR12MB1345.namprd12.prod.outlook.com>	Tue, 17 Jan, 18:06	Dyer, James	RE: Can't get spelling suggestions to work properly
train	lucene-solr-user	1	2017	1	0	<CAKTEqfkWrPKQNHkZoRreVfZM9m2G6tr6NCkSz_cqoJcovrym-g@mail.gmail.com>	Tue, 10 Jan, 16:53	Webster Homer	CDCR Alias support?
train	lucene-solr-user	1	2017	1	1	<802954343.92957227.1484067610531.JavaMail.zimbra@comcast.net>	Tue, 10 Jan, 17:00	KRIS MUSSHORN	reset version number
train	lucene-solr-user	1	2017	1	2	<000d01d26bb2$bb8f5810$32ae0830$@comcast.net>	Wed, 11 Jan, 02:30	Kris Musshorn	RE: reset version number
train	lucene-solr-user	1	2017	1	3	<BF0691FAF08A9C478D4A65AABAD58117F1F267@USSLMMBX004.net.plm.eds.com>	Wed, 11 Jan, 12:20	Cahill, Trey	RE: reset version number
train	lucene-solr-user	1	2017	1	0	<CAA70BoUG7Ouxu6mrhm234tBVoY+EtSGY3CH89em5rRxTJ0fpmA@mail.gmail.com>	Tue, 10 Jan, 19:34	Chetas Joshi	Missing shards/hash range
train	lucene-solr-user	1	2017	1	1	<CAA70BoX=uJSiUgLf5BS7YwVw3VG_JS5UH_XBCD=naYndS8_sfg@mail.gmail.com>	Tue, 10 Jan, 20:35	Chetas Joshi	Re: Missing shards/hash range
train	lucene-solr-user	1	2017	1	0	<1484090664401-4313416.post@n3.nabble.com>	Tue, 10 Jan, 23:24	Jeffery Yuan	Support Multiple (AND) Context Filter Query in Suggestor
train	lucene-solr-user	1	2017	1	0	<CAPUMpAwNiF0OuZJrYs0EsQQ6Ee7R9X7N-WydpkPXkReTUCym6Q@mail.gmail.com>	Wed, 11 Jan, 00:12	radha krishnan	regarding extending classes in org.apache.solr.client.solrj.io.stream.metrics package
train	lucene-solr-user	1	2017	1	1	<CABN7_s1tWNUnL88YMn15W6iJJ+0n3N8OjKJpt=4kQB7JS324JA@mail.gmail.com>	Thu, 12 Jan, 16:57	Scott Stults	Re: regarding extending classes in org.apache.solr.client.solrj.io.stream.metrics package
train	lucene-solr-user	1	2017	1	2	<CAPUMpAxoGwhPR_XHZGAGEitLJ6M6B7FAoX42nPo7z3=9n2jiYw@mail.gmail.com>	Fri, 13 Jan, 15:29	radha krishnan	Re: regarding extending classes in org.apache.solr.client.solrj.io.stream.metrics package
train	lucene-solr-user	1	2017	1	0	<CAA70BoUECcnvKarkyJ0tkGUyjs46fwrvhaxN5immcS2qu0CyKA@mail.gmail.com>	Wed, 11 Jan, 00:28	Chetas Joshi	changing state.json using ZKCLI
train	lucene-solr-user	1	2017	1	1	<613195bf-6ab4-d25f-0ebe-bcbbb767282a@elyograg.org>	Wed, 11 Jan, 04:12	Shawn Heisey	Re: changing state.json using ZKCLI
train	lucene-solr-user	1	2017	1	2	<CAN4YXveWtFoi3BAEioasJ5kXB__uiaXqG6g-2NXoo-Gu6XJEFA@mail.gmail.com>	Wed, 11 Jan, 14:18	Erick Erickson	Re: changing state.json using ZKCLI
train	lucene-solr-user	1	2017	1	3	<CAA70BoXE7y0y-2uvcMsY-g6NZLXymnjoNx_qj0oMr+z0xi1hww@mail.gmail.com>	Wed, 11 Jan, 18:27	Chetas Joshi	Re: changing state.json using ZKCLI
train	lucene-solr-user	2	2017	1	0	<CAF2DzVV+b29_oQ+sx2az2A_be3w+QgvBOK6roXDhDSkbPc1rcg@mail.gmail.com>	Wed, 11 Jan, 12:13	Zheng Lin Edwin Yeo	Stream function is not getting the result
train	lucene-solr-user	2	2017	1	1	<CAE4tqLOknZSSG6NdURaSvXyoda5njUNAkNVEYT_bUSXirHEvJQ@mail.gmail.com>	Wed, 11 Jan, 15:08	Joel Bernstein	Re: Stream function is not getting the result
train	lucene-solr-user	2	2017	1	2	<CAF2DzVVbCrwiMRhJMci0xrbxwJXWztdm5io2tc4C7GmrTCcJsg@mail.gmail.com>	Thu, 12 Jan, 01:44	Zheng Lin Edwin Yeo	Re: Stream function is not getting the result
train	lucene-solr-user	2	2017	1	0	<CAA70BoWyzbvQuJTyzaG4Kx1tj0Djgcm+MV=x_HoAc1e6CSE7ww@mail.gmail.com>	Wed, 11 Jan, 20:47	Chetas Joshi	Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	1	<d29021f7-0f3d-9395-3b19-5603566bdfc2@elyograg.org>	Thu, 12 Jan, 01:03	Shawn Heisey	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	2	<CAA70BoURvUYN1xNQtvUy+hkTQYPHfBh+X=J+tM1jzXR8mPN+Cw@mail.gmail.com>	Thu, 12 Jan, 02:14	Chetas Joshi	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	3	<e1bc94c3-4746-5623-a140-204b59bab269@elyograg.org>	Thu, 12 Jan, 16:42	Shawn Heisey	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	4	<CAN4YXveRACO+QHp9POdgXNAo5cCQawRTNfx72aO=kvY7ZKTwRw@mail.gmail.com>	Thu, 12 Jan, 17:50	Erick Erickson	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	5	<CAA70BoW4UJSx=u8DxHB8cjF40GyKDDFoqMtjK1O-37_v2o=_AQ@mail.gmail.com>	Sat, 14 Jan, 00:46	Chetas Joshi	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	6	<a91d02c4-3e54-2cb5-621c-e73efe704c50@elyograg.org>	Sat, 14 Jan, 01:44	Shawn Heisey	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	7	<b9598cc9-aebb-b277-a3da-c996f2283527@gmx.net>	Thu, 19 Jan, 11:09	Hendrik Haddorp	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	8	<adff2449-dc7e-de84-636a-71ac56178824@elyograg.org>	Thu, 19 Jan, 15:40	Shawn Heisey	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	9	<aea89ab7-08a0-0502-92df-2c0430a45e49@gmx.net>	Thu, 19 Jan, 16:08	Hendrik Haddorp	Re: Solr on HDFS: AutoAddReplica does not add a replica
train	lucene-solr-user	2	2017	1	0	<AE8B640F-5AA3-4731-B496-E1C48707B152@cominvent.com>	Thu, 12 Jan, 11:31	Jan Høydahl	[HelpWanted] Improve the PublicServers wiki page
train	lucene-solr-user	2	2017	1	1	<CAN4YXveS+GsBPnRAKO0z5FhFYOjA+ASN9B2rbJRojcZu9eR8Lw@mail.gmail.com>	Thu, 12 Jan, 16:17	Erick Erickson	Re: [HelpWanted] Improve the PublicServers wiki page
